#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  9/6/21 08:39","","2021-06-09T12:39:14.526Z","4"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.53914004","-70.39240183","9.648001","1.26","99.675537109375","272.8","2021-06-09T12:39:15.903Z"
"0","-23.53914751","-70.39250975","3.216","4.91","106.1619873046875","314.4","2021-06-09T12:39:25.000Z"
"0","-23.53902898","-70.39251444","3.216","6.95","106.15960693359375","356.8","2021-06-09T12:39:27.000Z"
"0","-23.53891663","-70.39252144","3.216","6.52","106.25146484375","354.5","2021-06-09T12:39:29.000Z"
"0","-23.53878249","-70.39254097","3.216","7.84","105.952880859375","352.6","2021-06-09T12:39:31.000Z"
"0","-23.53862993","-70.39255681","3.216","8.9","105.861328125","354.0","2021-06-09T12:39:33.000Z"
"0","-23.53846569","-70.39257814","3.216","9.4","106.050537109375","352.9","2021-06-09T12:39:35.000Z"
"0","-23.53829668","-70.39260044","3.216","9.88","106.30682373046875","354.1","2021-06-09T12:39:37.000Z"
"0","-23.53811732","-70.39261779","3.216","10.2","106.1448974609375","355.0","2021-06-09T12:39:39.000Z"
"0","-23.53793329","-70.39263105","3.216","10.34","105.598876953125","354.7","2021-06-09T12:39:41.000Z"
"0","-23.53775006","-70.39265301","3.216","10.0","105.66888427734375","354.0","2021-06-09T12:39:43.000Z"
"0","-23.53756796","-70.39266795","3.216","9.79","105.42169189453125","356.4","2021-06-09T12:39:45.000Z"
"0","-23.53739299","-70.39267971","3.216","9.7","105.5028076171875","355.4","2021-06-09T12:39:47.000Z"
"0","-23.53722023","-70.39268349","3.216","9.36","104.14788818359375","356.5","2021-06-09T12:39:49.000Z"
"0","-23.53706429","-70.39269723","3.216","8.33","104.555908203125","355.4","2021-06-09T12:39:51.000Z"
"0","-23.53692761","-70.3927043","3.216","7.19","100.94793701171875","357.0","2021-06-09T12:39:53.000Z"
"0","-23.53678863","-70.39271339","3.216","7.94","103.33599853515625","356.4","2021-06-09T12:39:55.000Z"
"0","-23.53664036","-70.39271843","3.216","8.3","103.84722900390625","359.3","2021-06-09T12:39:57.000Z"
"0","-23.5364806","-70.39271871","3.216","8.79","103.70281982421875","358.8","2021-06-09T12:39:59.000Z"
"0","-23.53632233","-70.3927304","3.216","8.64","103.98095703125","356.2","2021-06-09T12:40:01.000Z"
"0","-23.53616093","-70.39273744","3.216","8.91","103.36871337890625","355.7","2021-06-09T12:40:03.000Z"
"0","-23.53599972","-70.39275396","3.216","9.16","104.028564453125","354.5","2021-06-09T12:40:05.000Z"
"0","-23.53583223","-70.39277024","3.216","9.17","103.3922119140625","356.1","2021-06-09T12:40:07.000Z"
"0","-23.53567067","-70.39278961","3.216","9.07","103.107421875","353.9","2021-06-09T12:40:09.000Z"
"0","-23.53550371","-70.39280532","3.216","9.17","103.615966796875","355.1","2021-06-09T12:40:11.000Z"
"0","-23.53534368","-70.39282326","3.216","8.98","104.02960205078125","354.0","2021-06-09T12:40:13.000Z"
"0","-23.535185","-70.39284956","3.216","8.84","105.073974609375","352.0","2021-06-09T12:40:15.000Z"
"0","-23.53502474","-70.3928848","3.216","9.61","106.1029052734375","349.2","2021-06-09T12:40:17.000Z"
"0","-23.53484653","-70.3929115","3.216","10.18","105.70660400390625","350.9","2021-06-09T12:40:19.000Z"
"0","-23.53466539","-70.39293412","3.216","10.26","105.3026123046875","353.6","2021-06-09T12:40:21.000Z"
"0","-23.53447829","-70.39295316","3.216","10.48","104.59588623046875","355.8","2021-06-09T12:40:23.000Z"
"0","-23.53428545","-70.39296919","3.216","10.58","104.60064697265625","355.0","2021-06-09T12:40:25.000Z"
"0","-23.53409288","-70.39298502","3.216","10.7","104.19091796875","354.1","2021-06-09T12:40:27.000Z"
"0","-23.53389436","-70.39301137","3.216","11.09","103.9820556640625","354.7","2021-06-09T12:40:29.000Z"
"0","-23.53369675","-70.39302747","3.216","10.75","104.29620361328125","355.4","2021-06-09T12:40:31.000Z"
"0","-23.53349692","-70.39304746","3.216","10.46","104.1915283203125","354.1","2021-06-09T12:40:33.000Z"
"0","-23.53329673","-70.39306885","3.216","10.86","104.0006103515625","354.8","2021-06-09T12:40:35.000Z"
"0","-23.53309985","-70.39309254","3.216","11.21","104.32537841796875","354.5","2021-06-09T12:40:37.000Z"
"0","-23.53291359","-70.39310861","3.216","10.18","104.35150146484375","354.6","2021-06-09T12:40:39.000Z"
"0","-23.5327319","-70.39312071","3.216","10.68","104.13861083984375","357.4","2021-06-09T12:40:41.000Z"
"0","-23.53254505","-70.39313163","3.216","10.97","104.07440185546875","359.4","2021-06-09T12:40:43.000Z"
"0","-23.53235305","-70.39314019","3.216","10.81","103.60400390625","356.4","2021-06-09T12:40:45.000Z"
"0","-23.53216041","-70.39315702","3.216","11.14","103.49591064453125","354.7","2021-06-09T12:40:47.000Z"
"0","-23.53195545","-70.39317941","3.216","11.79","103.87603759765625","354.5","2021-06-09T12:40:49.000Z"
"0","-23.53174262","-70.39320565","3.216","11.98","104.3221435546875","354.0","2021-06-09T12:40:51.000Z"
"0","-23.53153504","-70.39322392","3.216","10.9","104.2286376953125","355.4","2021-06-09T12:40:53.000Z"
"0","-23.53136223","-70.39324092","3.216","8.73","104.09735107421875","354.8","2021-06-09T12:40:55.000Z"
"0","-23.53123721","-70.39324975","3.216","5.5","103.99932861328125","355.1","2021-06-09T12:40:57.000Z"
"0","-23.53110599","-70.39327305","3.216","4.28","102.5645751953125","351.3","2021-06-09T12:41:05.000Z"
"0","-23.53099755","-70.39327693","3.216","6.98","101.878662109375","353.7","2021-06-09T12:41:07.000Z"
"0","-23.53087365","-70.39328769","3.216","7.24","101.75054931640625","354.5","2021-06-09T12:41:09.000Z"
"0","-23.53071318","-70.39330682","3.216","9.95","101.87701416015625","354.2","2021-06-09T12:41:11.000Z"
"0","-23.53052885","-70.39332765","3.216","10.83","102.027099609375","354.6","2021-06-09T12:41:13.000Z"
"0","-23.53033882","-70.3933511","3.216","10.45","101.9183349609375","354.6","2021-06-09T12:41:15.000Z"
"0","-23.53013425","-70.39337148","3.216","11.61","102.382080078125","354.1","2021-06-09T12:41:17.000Z"
"0","-23.52991858","-70.39339313","3.216","12.13","102.69744873046875","355.6","2021-06-09T12:41:19.000Z"
"0","-23.52969736","-70.39341496","3.216","12.63","103.53857421875","354.9","2021-06-09T12:41:21.000Z"
"0","-23.52947529","-70.39344397","3.216","12.79","103.75994873046875","352.2","2021-06-09T12:41:23.000Z"
"0","-23.52924481","-70.39348313","3.216","12.82","104.978515625","350.5","2021-06-09T12:41:25.000Z"
"0","-23.52901076","-70.39351717","3.216","13.47","105.015380859375","350.2","2021-06-09T12:41:27.000Z"
"0","-23.52877373","-70.39356963","3.216","13.33","106.1063232421875","347.1","2021-06-09T12:41:29.000Z"
"0","-23.52853808","-70.39363506","3.216","13.36","107.004150390625","344.0","2021-06-09T12:41:31.000Z"
"0","-23.52830305","-70.39370727","3.216","13.16","108.0267333984375","342.5","2021-06-09T12:41:33.000Z"
"0","-23.52807742","-70.39379787","3.216","13.11","108.65203857421875","338.1","2021-06-09T12:41:35.000Z"
"0","-23.5278766","-70.39388167","3.216","11.02","108.609619140625","338.9","2021-06-09T12:41:37.000Z"
"0","-23.52771056","-70.39395742","3.216","8.85","108.497802734375","337.3","2021-06-09T12:41:39.000Z"
"0","-23.52761817","-70.39399916","3.216","3.99","107.88201904296875","329.4","2021-06-09T12:41:41.000Z"
"0","-23.5274985","-70.3940718","3.216","5.8","107.456787109375","333.5","2021-06-09T12:41:51.000Z"
"0","-23.52740055","-70.39412558","3.216","6.95","107.221923828125","334.6","2021-06-09T12:41:53.000Z"
"0","-23.52726244","-70.39419989","3.216","9.98","106.8306884765625","332.5","2021-06-09T12:41:55.000Z"
"0","-23.52709092","-70.39429277","3.216","11.92","105.3399658203125","332.3","2021-06-09T12:41:57.000Z"
"0","-23.52690084","-70.39440249","3.216","12.68","104.19061279296875","331.7","2021-06-09T12:41:59.000Z"
"0","-23.52668497","-70.3945297","3.216","14.3","103.92333984375","332.2","2021-06-09T12:42:01.000Z"
"0","-23.52644309","-70.39466039","3.216","15.4","103.92333984375","335.5","2021-06-09T12:42:03.000Z"
"0","-23.52618413","-70.39478551","3.216","15.97","103.7164306640625","335.6","2021-06-09T12:42:05.000Z"
"0","-23.52592081","-70.39491917","3.216","15.92","105.1065673828125","334.7","2021-06-09T12:42:07.000Z"
"0","-23.52566122","-70.39505064","3.216","15.53","106.68756103515625","333.2","2021-06-09T12:42:09.000Z"
"0","-23.52541419","-70.39518735","3.216","15.09","107.5555419921875","332.8","2021-06-09T12:42:11.000Z"
"0","-23.52518112","-70.39531681","3.216","14.1","108.59954833984375","333.4","2021-06-09T12:42:13.000Z"
"0","-23.52497599","-70.39543127","3.216","11.24","109.19183349609375","331.9","2021-06-09T12:42:15.000Z"
"0","-23.52478192","-70.39553694","3.216","12.52","109.64459228515625","333.8","2021-06-09T12:42:17.000Z"
"0","-23.52457558","-70.39564826","3.216","13.28","109.70489501953125","335.2","2021-06-09T12:42:19.000Z"
"0","-23.52437213","-70.39576333","3.216","12.2","109.9815673828125","332.7","2021-06-09T12:42:21.000Z"
"0","-23.52418416","-70.39584136","3.216","10.35","110.74554443359375","341.5","2021-06-09T12:42:23.000Z"
"0","-23.52402437","-70.39591769","3.216","8.98","111.35205078125","334.8","2021-06-09T12:42:25.000Z"
"0","-23.52391061","-70.39597497","3.216","4.9","111.919677734375","333.5","2021-06-09T12:42:27.000Z"
"0","-23.52379351","-70.39604379","3.216","4.81","112.27276611328125","322.4","2021-06-09T12:42:35.000Z"
"0","-23.52370841","-70.39612019","3.216","6.41","112.3358154296875","323.2","2021-06-09T12:42:37.000Z"
"0","-23.52360519","-70.39619771","3.216","8.05","112.36700439453125","326.6","2021-06-09T12:42:39.000Z"
"0","-23.52346289","-70.39629146","3.216","10.48","112.1876220703125","331.8","2021-06-09T12:42:41.000Z"
"0","-23.52329207","-70.396389","3.216","10.87","111.9422607421875","333.2","2021-06-09T12:42:43.000Z"
"0","-23.52309822","-70.39649438","3.216","12.65","111.558349609375","333.3","2021-06-09T12:42:45.000Z"
"0","-23.52289151","-70.3966093","3.216","12.87","111.18658447265625","333.1","2021-06-09T12:42:47.000Z"
"0","-23.52269307","-70.3967154","3.216","11.15","111.20123291015625","333.1","2021-06-09T12:42:49.000Z"
"0","-23.52255509","-70.3967925","3.216","6.53","111.1796875","332.4","2021-06-09T12:42:51.000Z"
"0","-23.52247456","-70.39687984","3.216","5.96","111.5244140625","298.1","2021-06-09T12:42:53.000Z"
"0","-23.52247118","-70.39700505","3.216","7.34","111.9146728515625","252.3","2021-06-09T12:42:55.000Z"
"0","-23.52253581","-70.39715437","3.216","8.86","112.67779541015625","242.2","2021-06-09T12:42:57.000Z"
"0","-23.52258868","-70.39727422","3.216","5.15","113.16607666015625","246.8","2021-06-09T12:42:59.000Z"
"0","-23.52263859","-70.39740068","3.216","5.05","113.18353271484375","245.5","2021-06-09T12:43:03.000Z"
"0","-23.5226911","-70.39750256","3.216","6.86","113.6265869140625","237.3","2021-06-09T12:43:05.000Z"
"0","-23.52276804","-70.39760741","3.216","6.92","113.59814453125","228.6","2021-06-09T12:43:07.000Z"
"0","-23.52287257","-70.3977226","3.216","9.52","113.21478271484375","221.8","2021-06-09T12:43:09.000Z"
"0","-23.52301888","-70.39783185","3.216","9.79","112.7647705078125","208.8","2021-06-09T12:43:11.000Z"
"0","-23.52317939","-70.39790295","3.216","9.88","112.26483154296875","196.3","2021-06-09T12:43:13.000Z"
"0","-23.52335272","-70.39796072","3.216","10.55","110.70062255859375","197.7","2021-06-09T12:43:15.000Z"
"0","-23.52355171","-70.39803063","3.216","12.64","109.40997314453125","198.1","2021-06-09T12:43:17.000Z"
"0","-23.52377927","-70.39811484","3.216","14.09","108.33001708984375","199.8","2021-06-09T12:43:19.000Z"
"0","-23.52403086","-70.39820806","3.216","15.48","106.143798828125","200.3","2021-06-09T12:43:21.000Z"
"0","-23.52430343","-70.39832727","3.216","17.0","104.73974609375","202.0","2021-06-09T12:43:23.000Z"
"0","-23.52459161","-70.39847096","3.216","18.1","102.46673583984375","207.1","2021-06-09T12:43:25.000Z"
"0","-23.52489361","-70.39864046","3.216","19.38","99.5089111328125","207.3","2021-06-09T12:43:27.000Z"
"0","-23.52521846","-70.3988153","3.216","21.02","96.3492431640625","206.3","2021-06-09T12:43:29.000Z"
"0","-23.52554096","-70.39899412","3.216","20.16","94.09521484375","207.4","2021-06-09T12:43:31.000Z"
"0","-23.52582644","-70.39915941","3.216","16.9","93.62054443359375","206.0","2021-06-09T12:43:33.000Z"
"0","-23.52609036","-70.39930827","3.216","14.95","91.52447509765625","210.4","2021-06-09T12:43:35.000Z"
"0","-23.52626591","-70.39943628","3.216","9.49","90.021484375","220.0","2021-06-09T12:43:37.000Z"
"0","-23.52634816","-70.39950688","3.216","2.59","89.55938720703125","222.6","2021-06-09T12:43:39.000Z"
"0","-23.52650162","-70.39966882","3.216","7.23","89.1934814453125","225.7","2021-06-09T12:43:43.000Z"
"0","-23.52660495","-70.39980437","3.216","10.72","88.69970703125","231.7","2021-06-09T12:43:45.000Z"
"0","-23.52671856","-70.39998813","3.216","11.82","87.73492431640625","238.0","2021-06-09T12:43:47.000Z"
"0","-23.52683237","-70.40021586","3.216","14.36","86.415283203125","243.7","2021-06-09T12:43:49.000Z"
"0","-23.5269262","-70.40048349","3.216","15.15","84.27264404296875","253.6","2021-06-09T12:43:51.000Z"
"0","-23.52698901","-70.40077886","3.216","15.44","83.69232177734375","259.3","2021-06-09T12:43:53.000Z"
"0","-23.52699768","-70.40109551","3.216","15.26","80.71881103515625","269.8","2021-06-09T12:43:55.000Z"
"0","-23.52700001","-70.40134266","3.216","10.44","80.196533203125","271.4","2021-06-09T12:43:57.000Z"
"0","-23.52699972","-70.40147171","3.216","3.06","80.583984375","271.2","2021-06-09T12:43:59.000Z"
"0","-23.52702209","-70.40166916","3.216","7.01","81.577392578125","268.0","2021-06-09T12:44:03.000Z"
"0","-23.52702935","-70.4018041","3.216","6.82","81.519287109375","269.2","2021-06-09T12:44:05.000Z"
"0","-23.52702869","-70.40191725","3.216","5.93","87.83319091796875","270.8","2021-06-09T12:44:07.000Z"
"0","-23.52703019","-70.40201893","3.216","2.01","81.80706787109375","282.3","2021-06-09T12:44:17.000Z"
"0","-23.52703349","-70.40224018","3.216","6.7","81.510498046875","269.2","2021-06-09T12:44:21.000Z"
"0","-23.52703284","-70.40240034","3.216","8.74","84.27099609375","270.0","2021-06-09T12:44:23.000Z"
"0","-23.52702843","-70.40258161","3.216","9.53","83.02655029296875","270.5","2021-06-09T12:44:25.000Z"
"0","-23.52702585","-70.40275734","3.216","8.68","83.361572265625","269.1","2021-06-09T12:44:27.000Z"
"0","-23.5270251","-70.4029163","3.216","7.49","82.47479248046875","269.9","2021-06-09T12:44:29.000Z"
"0","-23.52702358","-70.40306688","3.216","7.98","81.5191650390625","269.6","2021-06-09T12:44:31.000Z"
"0","-23.52702256","-70.40324116","3.216","9.25","80.83905029296875","269.1","2021-06-09T12:44:33.000Z"
"0","-23.52702402","-70.4034126","3.216","8.45","80.046875","269.2","2021-06-09T12:44:35.000Z"
"0","-23.52702123","-70.40357828","3.216","9.0","77.75341796875","268.7","2021-06-09T12:44:37.000Z"
"0","-23.52703544","-70.40375736","3.216","9.1","76.963623046875","265.9","2021-06-09T12:44:39.000Z"
"0","-23.5270559","-70.40392313","3.216","8.36","77.048583984375","264.1","2021-06-09T12:44:41.000Z"
"0","-23.52707411","-70.40408335","3.216","8.31","76.96685791015625","263.0","2021-06-09T12:44:43.000Z"
"0","-23.52709116","-70.40423663","3.216","7.48","76.63427734375","262.5","2021-06-09T12:44:45.000Z"
"0","-23.5271211","-70.40439076","3.216","8.14","75.9432373046875","259.6","2021-06-09T12:44:47.000Z"
"0","-23.52715342","-70.40455018","3.216","8.57","74.430908203125","259.0","2021-06-09T12:44:49.000Z"
"0","-23.52718918","-70.40471746","3.216","8.34","73.65667724609375","258.6","2021-06-09T12:44:51.000Z"
"0","-23.52722042","-70.40487571","3.216","7.85","72.63873291015625","258.9","2021-06-09T12:44:53.000Z"
"0","-23.52724483","-70.40501038","3.216","6.68","71.88604736328125","257.8","2021-06-09T12:44:55.000Z"
"0","-23.5272678","-70.40513936","3.216","5.79","71.90203857421875","258.5","2021-06-09T12:44:57.000Z"
"0","-23.52728728","-70.40527614","3.216","2.96","71.2725830078125","258.1","2021-06-09T12:45:07.000Z"
"0","-23.52732207","-70.40542543","3.216","3.22","71.0260009765625","255.3","2021-06-09T12:45:11.000Z"
"0","-23.52734634","-70.40554638","3.216","4.56","70.81732177734375","255.3","2021-06-09T12:45:15.000Z"
"0","-23.52740294","-70.40561149","3.216","5.79","70.14117431640625","204.9","2021-06-09T12:45:17.000Z"
"0","-23.52749493","-70.40562479","3.216","5.55","70.3509521484375","168.7","2021-06-09T12:45:19.000Z"
"0","-23.52759577","-70.40560479","3.216","6.3","69.9971923828125","166.7","2021-06-09T12:45:21.000Z"
"0","-23.52769343","-70.40557992","3.216","5.61","70.03045654296875","166.3","2021-06-09T12:45:23.000Z"
"0","-23.52778019","-70.40554583","3.216","4.54","69.392578125","154.6","2021-06-09T12:45:25.000Z"
"0","-23.52782368","-70.40536499","3.216","6.63","68.806396484375","68.5","2021-06-09T12:45:29.000Z"
"0","-23.52779997","-70.40526147","3.216","5.21","69.58489990234375","75.3","2021-06-09T12:45:31.000Z"
"0","-23.52777189","-70.40515026","3.216","6.09","70.59039306640625","77.7","2021-06-09T12:45:33.000Z"
"0","-23.52775312","-70.40504267","3.216","5.51","77.32861328125","78.8","2021-06-09T12:45:35.000Z"
"0","-23.52773485","-70.40492833","3.216","6.42","74.42822265625","78.5","2021-06-09T12:45:37.000Z"
"0","-23.52770668","-70.40479793","3.216","7.2","73.0177001953125","75.3","2021-06-09T12:45:39.000Z"
"0","-23.52767606","-70.40466084","3.216","7.39","73.89544677734375","77.7","2021-06-09T12:45:41.000Z"
"0","-23.5276509","-70.40451498","3.216","7.89","73.4097900390625","78.3","2021-06-09T12:45:43.000Z"
"0","-23.5276258","-70.40435972","3.216","8.17","73.62640380859375","79.7","2021-06-09T12:45:45.000Z"
"0","-23.52760147","-70.40420231","3.216","8.02","73.695068359375","82.2","2021-06-09T12:45:47.000Z"
"0","-23.52757765","-70.40404301","3.216","7.96","74.20343017578125","82.8","2021-06-09T12:45:49.000Z"
"0","-23.52755752","-70.40388299","3.216","8.3","74.04339599609375","84.0","2021-06-09T12:45:51.000Z"
"0","-23.52753593","-70.40372217","3.216","8.31","74.63763427734375","83.1","2021-06-09T12:45:53.000Z"
"0","-23.52752559","-70.40356451","3.216","7.93","76.04888916015625","87.7","2021-06-09T12:45:55.000Z"
"0","-23.52752152","-70.40340694","3.216","7.69","77.69268798828125","89.2","2021-06-09T12:45:57.000Z"
"0","-23.52751871","-70.40325758","3.216","7.94","78.88153076171875","89.5","2021-06-09T12:45:59.000Z"
"0","-23.52751351","-70.40310431","3.216","8.05","80.04193115234375","90.3","2021-06-09T12:46:01.000Z"
"0","-23.52751437","-70.40294495","3.216","8.29","80.571533203125","89.9","2021-06-09T12:46:03.000Z"
"0","-23.52751816","-70.40277482","3.216","8.56","79.94818115234375","88.8","2021-06-09T12:46:05.000Z"
"0","-23.52752032","-70.40260801","3.216","8.49","80.4500732421875","89.1","2021-06-09T12:46:07.000Z"
"0","-23.52751339","-70.40244625","3.216","7.99","80.56982421875","89.1","2021-06-09T12:46:09.000Z"
"0","-23.52751119","-70.40229443","3.216","7.82","81.12310791015625","89.2","2021-06-09T12:46:11.000Z"
"0","-23.52751244","-70.40215331","3.216","6.51","80.93353271484375","88.7","2021-06-09T12:46:13.000Z"
"0","-23.52751387","-70.4020497","3.216","4.03","81.12664794921875","90.6","2021-06-09T12:46:15.000Z"
"0","-23.52751084","-70.40198499","3.216","2.88","81.0712890625","84.9","2021-06-09T12:46:17.000Z"
"0","-23.52739648","-70.40190418","3.216","5.83","81.7142333984375","359.0","2021-06-09T12:46:21.000Z"
"0","-23.5272842","-70.4018988","3.216","6.11","78.6298828125","1.2","2021-06-09T12:46:23.000Z"
"0","-23.52718994","-70.40190398","3.216","4.21","79.5382080078125","1.0","2021-06-09T12:46:25.000Z"
"0","-23.5270896","-70.40192726","3.216","1.23","81.7041015625","358.1","2021-06-09T12:46:49.000Z"
"0","-23.52702333","-70.40178571","3.216","5.63","82.166015625","93.5","2021-06-09T12:46:55.000Z"
"0","-23.52702267","-70.40166202","3.216","6.44","81.99298095703125","93.1","2021-06-09T12:46:57.000Z"
"0","-23.52702374","-70.40156229","3.216","3.89","82.0521240234375","89.4","2021-06-09T12:46:59.000Z"
"0","-23.52702562","-70.40134682","3.216","6.83","82.15020751953125","91.0","2021-06-09T12:47:03.000Z"
"0","-23.52701737","-70.40121583","3.216","7.72","82.29376220703125","88.8","2021-06-09T12:47:05.000Z"
"0","-23.52701596","-70.40104769","3.216","9.54","82.748779296875","90.4","2021-06-09T12:47:07.000Z"
"0","-23.52701606","-70.40085676","3.216","9.95","83.5283203125","87.7","2021-06-09T12:47:09.000Z"
"0","-23.52698755","-70.40066336","3.216","9.87","84.15399169921875","77.4","2021-06-09T12:47:11.000Z"
"0","-23.52694438","-70.40047643","3.216","9.3","85.33837890625","73.1","2021-06-09T12:47:13.000Z"
"0","-23.52688506","-70.40031317","3.216","9.09","86.63543701171875","64.8","2021-06-09T12:47:15.000Z"
"0","-23.52681854","-70.40018118","3.216","6.75","87.65521240234375","58.5","2021-06-09T12:47:17.000Z"
"0","-23.52677499","-70.40007923","3.216","4.87","88.1575927734375","77.3","2021-06-09T12:47:19.000Z"
"0","-23.5268672","-70.39993244","3.216","6.07","89.35723876953125","144.8","2021-06-09T12:47:23.000Z"
"0","-23.52694627","-70.39983618","3.216","6.18","89.10369873046875","127.5","2021-06-09T12:47:25.000Z"
"0","-23.52700856","-70.39972531","3.216","6.58","89.96099853515625","116.1","2021-06-09T12:47:27.000Z"
"0","-23.52704114","-70.39956701","3.216","8.92","90.0535888671875","94.2","2021-06-09T12:47:29.000Z"
"0","-23.52704764","-70.39938329","3.216","9.71","91.04180908203125","90.5","2021-06-09T12:47:31.000Z"
"0","-23.52705195","-70.39920255","3.216","9.6","92.213623046875","91.0","2021-06-09T12:47:33.000Z"
"0","-23.52705408","-70.3990155","3.216","10.05","93.39678955078125","90.0","2021-06-09T12:47:35.000Z"
"0","-23.52705326","-70.398829","3.216","8.86","94.1429443359375","90.7","2021-06-09T12:47:37.000Z"
"0","-23.52705837","-70.39866959","3.216","7.77","94.611572265625","90.9","2021-06-09T12:47:39.000Z"
"0","-23.52709334","-70.39851625","3.216","8.23","94.87042236328125","112.3","2021-06-09T12:47:41.000Z"
"0","-23.52718708","-70.3984065","3.216","7.81","95.06597900390625","147.8","2021-06-09T12:47:43.000Z"
"0","-23.52730032","-70.39836272","3.216","6.49","93.83428955078125","175.5","2021-06-09T12:47:45.000Z"
"0","-23.52740574","-70.39831415","3.216","6.64","93.25421142578125","147.9","2021-06-09T12:47:47.000Z"
"0","-23.52749862","-70.39821615","3.216","8.03","94.03076171875","131.4","2021-06-09T12:47:49.000Z"
"0","-23.52759734","-70.3980849","3.216","9.6","95.2587890625","127.0","2021-06-09T12:47:51.000Z"
"0","-23.52769704","-70.39793862","3.216","9.12","96.25018310546875","125.0","2021-06-09T12:47:53.000Z"
"0","-23.52777586","-70.39780608","3.216","7.69","97.0638427734375","120.8","2021-06-09T12:47:55.000Z"
"0","-23.52784388","-70.39768633","3.216","6.62","96.612060546875","121.3","2021-06-09T12:47:57.000Z"
"0","-23.52790857","-70.39758815","3.216","5.43","96.6490478515625","133.8","2021-06-09T12:47:59.000Z"
"0","-23.5279624","-70.39750507","3.216","1.6","94.50604248046875","120.2","2021-06-09T12:48:07.000Z"
"0","-23.52804709","-70.3974366","3.216","4.86","94.87237548828125","167.6","2021-06-09T12:48:11.000Z"
"0","-23.52813489","-70.39746041","3.216","5.99","94.06689453125","210.8","2021-06-09T12:48:13.000Z"
"0","-23.52823124","-70.39750519","3.216","6.64","94.39886474609375","208.8","2021-06-09T12:48:15.000Z"
"0","-23.5283568","-70.3975727","3.216","8.44","95.5206298828125","207.6","2021-06-09T12:48:17.000Z"
"0","-23.52849144","-70.39765728","3.216","8.84","94.50323486328125","206.3","2021-06-09T12:48:19.000Z"
"0","-23.52862748","-70.39773408","3.216","8.78","94.94921875","206.4","2021-06-09T12:48:21.000Z"
"0","-23.52877011","-70.39780798","3.216","9.28","92.90240478515625","207.9","2021-06-09T12:48:23.000Z"
"0","-23.52891806","-70.39789845","3.216","9.7","92.44207763671875","210.5","2021-06-09T12:48:25.000Z"
"0","-23.52907215","-70.3979848","3.216","9.21","92.0447998046875","206.2","2021-06-09T12:48:27.000Z"
"0","-23.52921245","-70.39806842","3.216","8.28","91.540771484375","207.7","2021-06-09T12:48:29.000Z"
"0","-23.52933402","-70.39813124","3.216","6.17","90.9571533203125","206.2","2021-06-09T12:48:31.000Z"
"0","-23.52941678","-70.39817073","3.216","0.84","88.85064697265625","206.1","2021-06-09T12:48:37.000Z"
"0","-23.52953184","-70.39822833","3.216","6.63","88.29010009765625","208.6","2021-06-09T12:48:41.000Z"
"0","-23.52963067","-70.3982875","3.216","6.97","87.447265625","208.8","2021-06-09T12:48:43.000Z"
"0","-23.52977047","-70.398362","3.216","9.22","87.3955078125","207.6","2021-06-09T12:48:45.000Z"
"0","-23.52991592","-70.39844487","3.216","8.83","87.78778076171875","207.8","2021-06-09T12:48:47.000Z"
"0","-23.5300437","-70.3985156","3.216","7.1","87.70318603515625","207.6","2021-06-09T12:48:49.000Z"
"0","-23.53015411","-70.39857334","3.216","5.43","87.1861572265625","206.1","2021-06-09T12:48:51.000Z"
"0","-23.53025404","-70.39860238","3.216","5.48","87.03033447265625","181.6","2021-06-09T12:48:53.000Z"
"0","-23.53034014","-70.39857039","3.216","5.01","87.19952392578125","143.7","2021-06-09T12:48:55.000Z"
"0","-23.53042011","-70.39849354","3.216","3.8","88.35357666015625","134.9","2021-06-09T12:48:59.000Z"
"0","-23.53056972","-70.39836237","3.216","6.05","88.52911376953125","141.1","2021-06-09T12:49:03.000Z"
"0","-23.53067972","-70.39827373","3.216","8.6","88.2470703125","141.3","2021-06-09T12:49:05.000Z"
"0","-23.53081345","-70.3981716","3.216","9.6","87.40521240234375","147.4","2021-06-09T12:49:07.000Z"
"0","-23.53094992","-70.39806902","3.216","9.18","86.617431640625","146.7","2021-06-09T12:49:09.000Z"
"0","-23.53109042","-70.39797309","3.216","9.89","85.7342529296875","152.9","2021-06-09T12:49:11.000Z"
"0","-23.53126215","-70.39790375","3.216","10.41","84.8895263671875","165.5","2021-06-09T12:49:13.000Z"
"0","-23.53144153","-70.397871","3.216","10.14","84.24615478515625","173.0","2021-06-09T12:49:15.000Z"
"0","-23.5315341","-70.39785916","3.216","10.03","84.12896728515625","173.0","2021-06-09T12:49:16.000Z"
"0","-23.5317169","-70.39784097","3.216","10.01","83.536376953125","173.7","2021-06-09T12:49:18.000Z"
"0","-23.53189664","-70.39782003","3.216","10.01","82.88446044921875","174.4","2021-06-09T12:49:20.000Z"
"0","-23.53208596","-70.39779676","3.216","10.3","82.2852783203125","174.4","2021-06-09T12:49:22.000Z"
"0","-23.53226156","-70.39777452","3.216","9.88","81.55096435546875","174.3","2021-06-09T12:49:24.000Z"
