#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  9/6/21 07:29","","2021-06-09T11:29:29.974Z","4"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.56244045","-70.39855156","3.216","5.78","51.8482666015625","353.6","2021-06-09T12:29:59.000Z"
"0","-23.56232258","-70.39856547","3.216","7.49","51.66705322265625","356.4","2021-06-09T12:30:01.000Z"
"0","-23.56218954","-70.39858512","3.216","7.71","53.22052001953125","351.4","2021-06-09T12:30:03.000Z"
"0","-23.56202944","-70.39860891","3.216","9.49","53.8173828125","353.5","2021-06-09T12:30:05.000Z"
"0","-23.56185046","-70.39862968","3.216","10.56","54.14642333984375","354.6","2021-06-09T12:30:07.000Z"
"0","-23.56165337","-70.3986464","3.216","10.43","54.52862548828125","354.8","2021-06-09T12:30:09.000Z"
"0","-23.5614504","-70.39866184","3.216","11.23","54.548095703125","354.5","2021-06-09T12:30:11.000Z"
"0","-23.56123918","-70.3986819","3.216","11.92","54.6912841796875","354.8","2021-06-09T12:30:13.000Z"
"0","-23.56102105","-70.3987046","3.216","12.2","55.1612548828125","354.0","2021-06-09T12:30:15.000Z"
"0","-23.56080714","-70.39875706","3.216","12.61","56.0638427734375","343.9","2021-06-09T12:30:17.000Z"
"0","-23.56059579","-70.39885178","3.216","12.74","56.209716796875","332.5","2021-06-09T12:30:19.000Z"
"0","-23.56038611","-70.39896902","3.216","13.43","56.2852783203125","332.7","2021-06-09T12:30:21.000Z"
"0","-23.56016273","-70.39908825","3.216","13.86","62.697998046875","333.8","2021-06-09T12:30:23.000Z"
"0","-23.55993928","-70.3992124","3.216","13.61","60.56756591796875","333.7","2021-06-09T12:30:25.000Z"
"0","-23.55972283","-70.39933131","3.216","12.69","60.1314697265625","332.5","2021-06-09T12:30:27.000Z"
"0","-23.55955531","-70.39942536","3.216","8.57","69.02288818359375","331.2","2021-06-09T12:30:29.000Z"
"0","-23.55945347","-70.39947919","3.216","4.22","64.011962890625","333.3","2021-06-09T12:30:31.000Z"
"0","-23.5594282","-70.39949219","3.216","0.67","61.96759033203125","332.2","2021-06-09T12:30:33.000Z"
"0","-23.55932334","-70.3995541","3.216","3.83","60.53936767578125","331.9","2021-06-09T12:30:39.000Z"
"0","-23.55918197","-70.3996139","3.216","4.41","59.2391357421875","352.1","2021-06-09T12:30:43.000Z"
"0","-23.55906574","-70.39948433","3.216","6.28","58.79278564453125","64.5","2021-06-09T12:30:47.000Z"
"0","-23.55902282","-70.39938064","3.216","5.65","58.8441162109375","65.1","2021-06-09T12:30:49.000Z"
"0","-23.55897496","-70.39925848","3.216","7.1","67.442138671875","67.1","2021-06-09T12:30:51.000Z"
"0","-23.55891889","-70.39911197","3.216","8.48","62.736083984375","69.4","2021-06-09T12:30:53.000Z"
"0","-23.5588754","-70.39894499","3.216","8.98","61.8651123046875","74.7","2021-06-09T12:30:55.000Z"
"0","-23.55883126","-70.3987691","3.216","9.49","61.935791015625","75.9","2021-06-09T12:30:57.000Z"
"0","-23.55880999","-70.39857992","3.216","9.66","61.50970458984375","86.5","2021-06-09T12:30:59.000Z"
"0","-23.55880748","-70.39838935","3.216","9.77","63.71649169921875","91.3","2021-06-09T12:31:01.000Z"
"0","-23.55882201","-70.39820967","3.216","9.02","64.37677001953125","97.4","2021-06-09T12:31:03.000Z"
"0","-23.55883769","-70.39805815","3.216","6.63","65.1300048828125","101.2","2021-06-09T12:31:05.000Z"
"0","-23.55885939","-70.39793006","3.216","2.7","66.92852783203125","95.6","2021-06-09T12:31:09.000Z"
"0","-23.55878687","-70.39782716","3.216","4.72","71.19659423828125","19.6","2021-06-09T12:31:13.000Z"
"0","-23.55868325","-70.39782632","3.216","6.44","67.662353515625","354.5","2021-06-09T12:31:15.000Z"
"0","-23.5585731","-70.39785163","3.216","6.64","65.61590576171875","350.8","2021-06-09T12:31:17.000Z"
"0","-23.55843286","-70.39787425","3.216","8.6","66.3511962890625","351.4","2021-06-09T12:31:19.000Z"
"0","-23.55826795","-70.39790484","3.216","9.61","66.008056640625","351.4","2021-06-09T12:31:21.000Z"
"0","-23.55810294","-70.39793175","3.216","9.55","66.0362548828125","352.9","2021-06-09T12:31:23.000Z"
"0","-23.55792572","-70.39795118","3.216","9.68","64.96728515625","359.5","2021-06-09T12:31:25.000Z"
"0","-23.55775014","-70.39793801","3.216","9.94","63.54486083984375","4.5","2021-06-09T12:31:27.000Z"
"0","-23.55755369","-70.3979312","3.216","11.07","63.2774658203125","4.9","2021-06-09T12:31:29.000Z"
"0","-23.55735669","-70.39791069","3.216","10.86","63.04541015625","6.2","2021-06-09T12:31:31.000Z"
"0","-23.55718339","-70.39788781","3.216","8.87","64.142578125","8.4","2021-06-09T12:31:33.000Z"
"0","-23.55705846","-70.39786998","3.216","5.35","64.81640625","7.6","2021-06-09T12:31:35.000Z"
"0","-23.5569496","-70.39784224","3.216","5.72","64.1375732421875","13.1","2021-06-09T12:31:37.000Z"
"0","-23.55686225","-70.39781183","3.216","0.7","64.457275390625","10.8","2021-06-09T12:31:41.000Z"
"0","-23.55676789","-70.39774169","3.216","2.91","64.66455078125","34.2","2021-06-09T12:31:57.000Z"
"0","-23.55673979","-70.39758982","3.216","5.94","67.896728515625","109.1","2021-06-09T12:32:01.000Z"
"0","-23.55676493","-70.39747999","3.216","5.67","67.1531982421875","107.8","2021-06-09T12:32:03.000Z"
"0","-23.55679886","-70.39736326","3.216","6.62","67.1156005859375","104.8","2021-06-09T12:32:05.000Z"
"0","-23.55682829","-70.39723005","3.216","7.5","67.02685546875","105.1","2021-06-09T12:32:07.000Z"
"0","-23.55686595","-70.39708162","3.216","7.96","66.21728515625","104.8","2021-06-09T12:32:09.000Z"
"0","-23.55689697","-70.39691534","3.216","9.19","66.6845703125","102.5","2021-06-09T12:32:11.000Z"
"0","-23.55692851","-70.39673885","3.216","9.82","67.69659423828125","103.2","2021-06-09T12:32:13.000Z"
"0","-23.55696876","-70.39654808","3.216","10.29","68.4095458984375","103.6","2021-06-09T12:32:15.000Z"
"0","-23.55700658","-70.39635106","3.216","10.64","68.20440673828125","102.1","2021-06-09T12:32:17.000Z"
"0","-23.55705023","-70.39614442","3.216","11.36","68.94110107421875","102.7","2021-06-09T12:32:19.000Z"
"0","-23.55710225","-70.39592536","3.216","11.59","70.21893310546875","104.1","2021-06-09T12:32:21.000Z"
"0","-23.5571461","-70.39572061","3.216","10.08","72.53741455078125","103.1","2021-06-09T12:32:23.000Z"
"0","-23.55718171","-70.39556017","3.216","7.33","73.8758544921875","103.2","2021-06-09T12:32:25.000Z"
"0","-23.55720589","-70.39546153","3.216","2.89","75.4256591796875","104.8","2021-06-09T12:32:27.000Z"
"0","-23.55722564","-70.39537577","3.216","2.95","75.8841552734375","105.1","2021-06-09T12:32:33.000Z"
"0","-23.55718382","-70.3952818","3.216","4.3","76.033935546875","31.9","2021-06-09T12:32:37.000Z"
"0","-23.55708641","-70.39527476","3.216","6.62","75.274658203125","353.1","2021-06-09T12:32:39.000Z"
"0","-23.55696743","-70.39528885","3.216","6.81","74.5916748046875","353.4","2021-06-09T12:32:41.000Z"
"0","-23.55681992","-70.39530454","3.216","8.93","74.34564208984375","354.2","2021-06-09T12:32:43.000Z"
"0","-23.55664399","-70.39531503","3.216","10.23","74.10113525390625","357.7","2021-06-09T12:32:45.000Z"
"0","-23.55645474","-70.39532486","3.216","10.69","73.94921875","357.2","2021-06-09T12:32:47.000Z"
"0","-23.55625779","-70.39533681","3.216","11.19","73.638916015625","356.1","2021-06-09T12:32:49.000Z"
"0","-23.55605406","-70.39535573","3.216","11.03","73.1343994140625","354.2","2021-06-09T12:32:51.000Z"
"0","-23.5558775","-70.39538057","3.216","8.71","73.0731201171875","351.6","2021-06-09T12:32:53.000Z"
"0","-23.55574271","-70.39540547","3.216","6.06","72.8284912109375","348.4","2021-06-09T12:32:55.000Z"
"0","-23.5555901","-70.39543173","3.216","5.12","77.5438232421875","354.9","2021-06-09T12:32:59.000Z"
"0","-23.55548321","-70.39543641","3.216","6.49","75.33740234375","357.1","2021-06-09T12:33:01.000Z"
"0","-23.55536682","-70.39544353","3.216","7.35","74.26995849609375","357.3","2021-06-09T12:33:03.000Z"
"0","-23.55521534","-70.39544127","3.216","9.18","73.66436767578125","1.5","2021-06-09T12:33:05.000Z"
"0","-23.55504357","-70.3954237","3.216","10.05","73.543701171875","10.2","2021-06-09T12:33:07.000Z"
"0","-23.55487721","-70.39537664","3.216","9.77","73.56524658203125","15.7","2021-06-09T12:33:09.000Z"
"0","-23.55472708","-70.39533381","3.216","7.71","73.436279296875","11.3","2021-06-09T12:33:11.000Z"
"0","-23.5546363","-70.39531651","3.216","3.11","73.5802001953125","4.2","2021-06-09T12:33:13.000Z"
"0","-23.55446517","-70.39531045","3.216","6.45","80.0084228515625","357.3","2021-06-09T12:33:17.000Z"
"0","-23.55435208","-70.39531451","3.216","6.65","76.149658203125","357.2","2021-06-09T12:33:19.000Z"
"0","-23.55420809","-70.39531614","3.216","8.69","74.459716796875","359.3","2021-06-09T12:33:21.000Z"
"0","-23.55404574","-70.39531789","3.216","9.26","73.97802734375","359.4","2021-06-09T12:33:23.000Z"
"0","-23.55388567","-70.39531057","3.216","8.33","73.8829345703125","1.8","2021-06-09T12:33:25.000Z"
"0","-23.55376086","-70.3953001","3.216","5.42","73.78070068359375","6.5","2021-06-09T12:33:27.000Z"
"0","-23.55366611","-70.39530558","3.216","2.92","73.89996337890625","359.1","2021-06-09T12:33:33.000Z"
"0","-23.55352463","-70.39531387","3.216","5.89","73.6505126953125","356.6","2021-06-09T12:33:37.000Z"
"0","-23.55341254","-70.39532146","3.216","6.39","73.6798095703125","357.4","2021-06-09T12:33:39.000Z"
"0","-23.55328226","-70.39532612","3.216","8.0","73.54766845703125","358.2","2021-06-09T12:33:41.000Z"
"0","-23.55312242","-70.39533345","3.216","9.34","73.2840576171875","358.2","2021-06-09T12:33:43.000Z"
"0","-23.55295191","-70.39533882","3.216","9.86","73.12054443359375","358.5","2021-06-09T12:33:45.000Z"
"0","-23.55277601","-70.39534777","3.216","9.67","73.0","357.6","2021-06-09T12:33:47.000Z"
"0","-23.55261794","-70.39535913","3.216","7.67","73.3287353515625","356.1","2021-06-09T12:33:49.000Z"
"0","-23.55251403","-70.39536072","3.216","4.43","73.2103271484375","1.4","2021-06-09T12:33:51.000Z"
"0","-23.55243585","-70.39525802","3.216","4.2","74.44537353515625","86.7","2021-06-09T12:33:55.000Z"
"0","-23.55243622","-70.39515449","3.216","6.03","74.3341064453125","91.2","2021-06-09T12:33:57.000Z"
"0","-23.5524348","-70.39503997","3.216","5.87","75.39892578125","88.1","2021-06-09T12:33:59.000Z"
"0","-23.55243557","-70.39490437","3.216","7.64","75.5780029296875","89.0","2021-06-09T12:34:01.000Z"
"0","-23.55243776","-70.39473751","3.216","9.06","76.0303955078125","89.1","2021-06-09T12:34:03.000Z"
"0","-23.55243036","-70.39455352","3.216","9.42","77.05072021484375","87.3","2021-06-09T12:34:05.000Z"
"0","-23.5524252","-70.39439639","3.216","7.03","77.53875732421875","87.3","2021-06-09T12:34:07.000Z"
"0","-23.55241723","-70.39421272","3.216","5.5","78.2325439453125","89.8","2021-06-09T12:34:11.000Z"
"0","-23.55241671","-70.39410208","3.216","6.09","78.42218017578125","88.9","2021-06-09T12:34:13.000Z"
"0","-23.55241712","-70.39397671","3.216","6.95","78.99310302734375","88.6","2021-06-09T12:34:15.000Z"
"0","-23.55241892","-70.39382999","3.216","8.35","79.4814453125","92.4","2021-06-09T12:34:17.000Z"
"0","-23.55243494","-70.39368075","3.216","7.2","80.5343017578125","93.3","2021-06-09T12:34:19.000Z"
"0","-23.55244051","-70.3935823","3.216","3.31","81.165771484375","89.4","2021-06-09T12:34:21.000Z"
"0","-23.55243951","-70.39342653","3.216","3.5","84.69610595703125","90.2","2021-06-09T12:34:29.000Z"
"0","-23.55243879","-70.39327003","3.216","2.89","83.67633056640625","87.6","2021-06-09T12:34:33.000Z"
"0","-23.55242722","-70.39312223","3.216","3.27","84.4261474609375","75.5","2021-06-09T12:34:47.000Z"
"0","-23.55233535","-70.39294129","3.216","6.26","85.0435791015625","51.7","2021-06-09T12:34:51.000Z"
"0","-23.55225266","-70.392853","3.216","7.07","84.9603271484375","40.2","2021-06-09T12:34:53.000Z"
"0","-23.55213332","-70.39276993","3.216","8.54","85.01336669921875","27.2","2021-06-09T12:34:55.000Z"
"0","-23.55198348","-70.39269964","3.216","9.68","85.4847412109375","21.0","2021-06-09T12:34:57.000Z"
"0","-23.55181541","-70.39264192","3.216","9.95","85.47607421875","18.7","2021-06-09T12:34:59.000Z"
"0","-23.55164593","-70.39256301","3.216","9.93","85.6156005859375","28.0","2021-06-09T12:35:01.000Z"
"0","-23.55151094","-70.39245216","3.216","8.54","84.79083251953125","41.4","2021-06-09T12:35:03.000Z"
"0","-23.55142889","-70.39233669","3.216","6.85","85.431396484375","60.3","2021-06-09T12:35:05.000Z"
"0","-23.55136781","-70.39224379","3.216","0.2","85.6859130859375","62.5","2021-06-09T12:35:09.000Z"
"0","-23.55131465","-70.39207347","3.216","5.41","87.4925537109375","76.1","2021-06-09T12:35:17.000Z"
"0","-23.55128536","-70.39195949","3.216","6.41","88.87237548828125","77.8","2021-06-09T12:35:19.000Z"
"0","-23.55127187","-70.39184154","3.216","5.8","89.73651123046875","81.0","2021-06-09T12:35:21.000Z"
"0","-23.551254","-70.39173891","3.216","4.44","89.60992431640625","82.6","2021-06-09T12:35:23.000Z"
"0","-23.55124684","-70.39163886","3.216","0.64","91.05084228515625","82.8","2021-06-09T12:35:27.000Z"
"0","-23.55124623","-70.39160674","3.216","2.45","90.3858642578125","86.8","2021-06-09T12:35:33.000Z"
"0","-23.55120151","-70.39150292","3.216","3.12","89.950927734375","43.0","2021-06-09T12:35:41.000Z"
"0","-23.55105094","-70.3914616","3.216","6.61","89.687255859375","4.1","2021-06-09T12:35:45.000Z"
"0","-23.55093661","-70.39146399","3.216","6.88","89.4937744140625","355.9","2021-06-09T12:35:47.000Z"
"0","-23.55079018","-70.39146435","3.216","8.95","90.38922119140625","358.1","2021-06-09T12:35:49.000Z"
"0","-23.55061253","-70.39146667","3.216","10.62","89.636962890625","358.8","2021-06-09T12:35:51.000Z"
"0","-23.55041732","-70.39147043","3.216","10.88","90.23040771484375","357.3","2021-06-09T12:35:53.000Z"
"0","-23.55020962","-70.3914794","3.216","12.02","90.45086669921875","357.8","2021-06-09T12:35:55.000Z"
"0","-23.54998704","-70.39148831","3.216","13.06","90.74566650390625","358.0","2021-06-09T12:35:57.000Z"
"0","-23.54974519","-70.39149561","3.216","14.09","90.57086181640625","358.5","2021-06-09T12:35:59.000Z"
"0","-23.54948655","-70.3915057","3.216","14.63","90.7681884765625","357.9","2021-06-09T12:36:01.000Z"
"0","-23.54921926","-70.3915212","3.216","14.8","90.905029296875","358.2","2021-06-09T12:36:03.000Z"
"0","-23.54895185","-70.39153363","3.216","14.43","91.14398193359375","357.8","2021-06-09T12:36:05.000Z"
"0","-23.54870186","-70.39153813","3.216","12.9","91.13385009765625","359.2","2021-06-09T12:36:07.000Z"
"0","-23.54851116","-70.39153827","3.216","8.72","90.72265625","359.2","2021-06-09T12:36:09.000Z"
"0","-23.54837364","-70.39153237","3.216","6.19","89.18902587890625","358.8","2021-06-09T12:36:11.000Z"
"0","-23.54827876","-70.39153057","3.216","0.63","88.56658935546875","0.5","2021-06-09T12:36:14.000Z"
"0","-23.54818415","-70.39153718","3.216","3.33","88.4210205078125","358.4","2021-06-09T12:36:25.000Z"
"0","-23.5480449","-70.39155343","3.216","6.03","88.45892333984375","355.4","2021-06-09T12:36:28.000Z"
"0","-23.54792451","-70.39155994","3.216","7.68","88.9007568359375","359.0","2021-06-09T12:36:30.000Z"
"0","-23.54776667","-70.39156902","3.216","9.59","88.85968017578125","358.0","2021-06-09T12:36:32.000Z"
"0","-23.54758712","-70.39157736","3.216","10.59","88.85992431640625","355.7","2021-06-09T12:36:34.000Z"
"0","-23.54739065","-70.39159245","3.216","11.4","88.55487060546875","355.1","2021-06-09T12:36:36.000Z"
"0","-23.5471757","-70.39161421","3.216","12.64","87.76483154296875","354.4","2021-06-09T12:36:38.000Z"
"0","-23.54694306","-70.39163873","3.216","13.22","87.42181396484375","353.6","2021-06-09T12:36:40.000Z"
"0","-23.54671276","-70.39166915","3.216","12.96","87.05816650390625","353.5","2021-06-09T12:36:42.000Z"
"0","-23.54648456","-70.39169811","3.216","11.89","86.7259521484375","352.7","2021-06-09T12:36:44.000Z"
"0","-23.54628801","-70.39171996","3.216","10.06","86.51751708984375","353.6","2021-06-09T12:36:46.000Z"
"0","-23.54612269","-70.39173639","3.216","8.49","86.02197265625","353.5","2021-06-09T12:36:48.000Z"
"0","-23.54597061","-70.39175253","3.216","8.12","85.724853515625","353.6","2021-06-09T12:36:50.000Z"
"0","-23.54582804","-70.3917805","3.216","7.84","85.91632080078125","347.2","2021-06-09T12:36:52.000Z"
"0","-23.54570759","-70.39181041","3.216","6.23","86.1539306640625","350.8","2021-06-09T12:36:54.000Z"
"0","-23.54558492","-70.39183404","3.216","3.72","85.98748779296875","352.9","2021-06-09T12:36:57.000Z"
"0","-23.54548924","-70.39184109","3.216","2.87","85.34442138671875","352.4","2021-06-09T12:37:02.000Z"
"0","-23.54537749","-70.39187045","3.216","5.78","85.5162353515625","354.2","2021-06-09T12:37:05.000Z"
"0","-23.5452633","-70.3918591","3.216","6.14","86.1065673828125","14.0","2021-06-09T12:37:07.000Z"
"0","-23.54514035","-70.391841","3.216","7.46","86.85552978515625","7.2","2021-06-09T12:37:09.000Z"
"0","-23.5449921","-70.3918356","3.216","9.32","87.29443359375","0.6","2021-06-09T12:37:11.000Z"
"0","-23.54481261","-70.39181826","3.216","10.71","85.09698486328125","358.3","2021-06-09T12:37:13.000Z"
"0","-23.54461664","-70.39182962","3.216","10.73","85.373046875","355.0","2021-06-09T12:37:15.000Z"
"0","-23.54441294","-70.39184782","3.216","12.01","85.31329345703125","355.4","2021-06-09T12:37:17.000Z"
"0","-23.54418747","-70.39187021","3.216","13.03","85.55035400390625","354.5","2021-06-09T12:37:19.000Z"
"0","-23.54395033","-70.39189563","3.216","13.9","85.0994873046875","354.1","2021-06-09T12:37:21.000Z"
"0","-23.54370856","-70.39191729","3.216","13.02","84.98919677734375","354.4","2021-06-09T12:37:23.000Z"
"0","-23.54349145","-70.39194302","3.216","11.37","85.04180908203125","354.9","2021-06-09T12:37:25.000Z"
"0","-23.54330905","-70.39196214","3.216","8.91","85.5299072265625","355.3","2021-06-09T12:37:27.000Z"
"0","-23.54315073","-70.39197533","3.216","8.42","85.96246337890625","356.8","2021-06-09T12:37:29.000Z"
"0","-23.54298907","-70.3919896","3.216","9.41","86.44305419921875","354.8","2021-06-09T12:37:31.000Z"
"0","-23.54290487","-70.39199939","3.216","9.61","86.168701171875","354.8","2021-06-09T12:37:32.000Z"
"0","-23.54272976","-70.39201794","3.216","9.66","86.6920166015625","355.6","2021-06-09T12:37:34.000Z"
"0","-23.54255255","-70.39203299","3.216","10.06","86.99517822265625","354.8","2021-06-09T12:37:36.000Z"
"0","-23.54236822","-70.39205271","3.216","10.35","88.0994873046875","353.7","2021-06-09T12:37:38.000Z"
"0","-23.54218556","-70.39207727","3.216","10.19","89.62396240234375","353.3","2021-06-09T12:37:40.000Z"
"0","-23.54200788","-70.39210277","3.216","10.1","90.5498046875","352.7","2021-06-09T12:37:42.000Z"
"0","-23.54182134","-70.39213054","3.216","10.77","91.21624755859375","351.1","2021-06-09T12:37:44.000Z"
"0","-23.54162021","-70.39216737","3.216","11.57","91.5189208984375","350.6","2021-06-09T12:37:46.000Z"
"0","-23.54140896","-70.39221142","3.216","12.03","92.0892333984375","349.8","2021-06-09T12:37:48.000Z"
"0","-23.54120314","-70.39225083","3.216","11.36","92.0849609375","351.8","2021-06-09T12:37:50.000Z"
"0","-23.54100175","-70.39227847","3.216","10.81","91.9705810546875","354.4","2021-06-09T12:37:52.000Z"
"0","-23.5408079","-70.39230074","3.216","10.6","92.10736083984375","354.6","2021-06-09T12:37:54.000Z"
"0","-23.54061955","-70.39231898","3.216","10.36","92.2813720703125","354.1","2021-06-09T12:37:56.000Z"
"0","-23.54043127","-70.39233906","3.216","10.08","92.83001708984375","354.2","2021-06-09T12:37:58.000Z"
"0","-23.54025851","-70.39236","3.216","9.28","92.876708984375","354.7","2021-06-09T12:38:00.000Z"
"0","-23.5401133","-70.39237745","3.216","7.04","92.88482666015625","354.3","2021-06-09T12:38:02.000Z"
"0","-23.53995642","-70.39239106","3.216","6.8","93.1978759765625","354.9","2021-06-09T12:38:04.540Z"
"0","-23.53978555","-70.39240138","3.216","7.81","93.385498046875","355.5","2021-06-09T12:38:07.000Z"
"0","-23.53961622","-70.3924203","3.216","9.52","94.46923828125","355.6","2021-06-09T12:38:09.000Z"
"0","-23.5394475","-70.39243899","3.216","8.58","95.1715087890625","353.3","2021-06-09T12:38:11.000Z"
"0","-23.53931056","-70.39245239","3.216","6.11","95.83935546875","354.6","2021-06-09T12:38:13.000Z"
"0","-23.53918278","-70.39241187","3.216","3.46","94.13226318359375","42.1","2021-06-09T12:38:17.000Z"
"0","-23.53917043","-70.39227079","3.216","4.68","95.91912841796875","90.6","2021-06-09T12:38:21.000Z"
"0","-23.53917333","-70.3921455","3.216","0.97","97.0269775390625","82.1","2021-06-09T12:38:25.000Z"
"0","-23.53917675","-70.39213045","3.216","0.42","100.17999267578125","82.1","2021-06-09T12:38:33.000Z"
