#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  09-06-21 19:34","","2021-06-09T23:34:18.821Z","0"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"1","-23.65276598880287","-70.3998407320337","4.7","5.255196","34.26269800309092","227.23222","2021-06-10T00:32:35.000Z"
"1","-23.6528348689152","-70.3999234113297","4.7","5.275258","34.4431054899469","226.80891","2021-06-10T00:32:37.000Z"
"1","-23.652903195259263","-70.39999766810332","4.7","5.1614795","34.78281658142805","228.39034","2021-06-10T00:32:39.000Z"
"1","-23.652964233977134","-70.40007870085503","4.8508716","5.545477","35.021473594009876","227.53893","2021-06-10T00:32:41.000Z"
"1","-23.653030002779253","-70.40016380919155","4.843096","5.889285","35.607244486920536","233.2091","2021-06-10T00:32:43.000Z"
"1","-23.65310275997234","-70.40025531405581","4.932228","6.0174794","35.9981505414471","229.3111","2021-06-10T00:32:45.000Z"
"1","-23.653183315903103","-70.40034896478703","4.7","6.5780516","36.56656622886658","225.7707","2021-06-10T00:32:47.000Z"
"1","-23.65326888451451","-70.40044633182477","4.606369","6.4401565","36.950189529918134","225.97473","2021-06-10T00:32:49.000Z"
"1","-23.653350621884677","-70.40053793399419","4.644637","5.9245386","37.541426808573306","228.8343","2021-06-10T00:32:51.000Z"
"1","-23.65342838662243","-70.40062457928396","4.490342","5.9952006","38.11797879636288","227.60326","2021-06-10T00:32:53.000Z"
"1","-23.653503028616427","-70.4007158342874","4.966142","5.631755","37.51627813465893","228.45717","2021-06-10T00:32:55.000Z"
"1","-23.653579538543745","-70.40082624619208","4.7","3.9716299","37.56731700897217","235.98764","2021-06-10T00:32:58.000Z"
"1","-23.65365519466618","-70.40091075634562","4.7","4.379834","38.265016032382846","214.0329","2021-06-10T00:33:01.000Z"
"1","-23.65373083174218","-70.40097007093664","4.7","5.3309603","38.37615858018398","216.1453","2021-06-10T00:33:03.000Z"
